Symbol,Date,Adj Close USD,Close USD,High USD,Low USD,Open USD
CSU.TO,2024-01-19,2009.9185722967552,2012.6558614256983,2014.4702953780288,1970.814480235701,1993.1592538225082
DELTA.BK,2024-01-19,0.0661037994795771,0.06654093099781763,0.06772916190849297,0.06594681554247998,0.06673896948293019
DSY.PA,2024-01-19,54.298067476276174,54.62118632984588,55.84024924172769,54.28978712391479,55.633127559842045
IFX.DE,2024-01-19,40.03794623576733,40.4658336697873,41.099036820074296,40.38890404934807,40.714384202964105
SU.PA,2024-01-19,206.98749864017879,210.08147893800097,213.9162121536131,209.51337633335126,213.46645447595162
WKL.AS,2024-01-19,160.1850869490767,162.56164740490152,162.9167002455225,161.43725321074785,161.43725321074785
000660.KS,2024-01-22,0.07986047260778938,0.08022734321853209,0.08180263467022836,0.08005856199156462,0.08169011385225007
005930.KS,2024-01-22,0.04164002529583066,0.042251567150853854,0.04275791083175623,0.0421953067418647,0.04270165042276708
0981.HK,2024-01-22,0.24547337524586155,0.24547337524586155,0.25791069667061167,0.24121849966264017,0.25660150658450914
2317.TW,2024-01-22,0.09889152956564254,0.10142720722890618,0.1025440217582559,0.10142720722890618,0.10203637808618532
2382.TW,2024-01-22,0.24923341455243195,0.2573753417397809,0.2639747094766984,0.2533141923632163,0.25636005439563975
2454.TW,2024-01-22,0.9158370858506801,0.9360949312981379,0.9574159655251021,0.9340643566098559,0.942186655362985
3690.HK,2024-01-22,1.0702639410427994,1.0702639410427994,1.123449839012736,1.052262585162279,1.122631544486897
6857.T,2024-01-22,0.2717287504455458,0.2732017286656061,0.2754806886978517,0.2687349670024047,0.2730194118630264
6861.T,2024-01-22,3.0263374969829777,3.0410442670285684,3.0460579790995084,3.015975706673866,3.026003130815747
7974.T,2024-01-22,0.361983913523372,0.36932826282572667,0.372837861275385,0.36577308517542356,0.3714704852560376
8035.T,2024-01-22,1.2880508509593591,1.3081230585089914,1.3350147868894897,1.297411946357437,1.332280034850795
ADYEN.AS,2024-01-22,1370.0794280461441,1370.0794280461441,1394.75690514243,1342.0797684240995,1352.5203341977592
CSU.TO,2024-01-22,2004.6098655508163,2007.340088216711,2031.6184325723402,2002.1630176686829,2027.2783596544764
DELTA.BK,2024-01-22,0.06630053857887731,0.06673896948293019,0.06753112342338038,0.06594681554247998,0.06733308493826785
DSY.PA,2024-01-22,55.59115199444351,55.92196814232536,55.94569711234172,55.16859257911913,55.29909965128988
IFX.DE,2024-01-22,40.68067374055291,41.11543028999785,41.64338742680623,40.943398651758066,41.524747102562785
NXSN.TA,2024-01-22,9.795133038750235,9.927826584146258,9.941191790474587,9.350440901343402,9.435979445484575
SU.PA,2024-01-22,210.41069240551334,213.55584224175146,215.264291876222,212.22705612754243,214.4575159473429
WKL.AS,2024-01-22,161.56637949255398,163.963426367163,165.20917240091052,162.95497908525547,163.963426367163
000660.KS,2024-01-23,0.07820232699179194,0.07856157847485898,0.07967750998728594,0.07716666408432525,0.07939852710917918
005930.KS,2024-01-23,0.04135171837358307,0.04195902486725422,0.04229380432098231,0.04145685568666208,0.04223800774536096
0981.HK,2024-01-23,0.24872212812829378,0.24872212812829378,0.2555947145822884,0.24446766687481963,0.24544947162764327
2317.TW,2024-01-23,0.10008116595521183,0.1026473433355342,0.10315549850056163,0.10152940352324043,0.1016310330054794
2382.TW,2024-01-23,0.24850037487634555,0.2566183583388355,0.2591591341639725,0.2530612721836437,0.2591591341639725
2454.TW,2024-01-23,0.9058224353826958,0.9258587106799174,0.9370381243105201,0.9238260900198079,0.932972882990301
3690.HK,2024-01-23,1.0848867145310062,1.0848867145310062,1.1356129136989745,1.0382512774691368,1.0742505457920637
6857.T,2024-01-23,0.2675728978044695,0.26902332057367573,0.27813657669067016,0.2680664286813913,0.27339768350983307
6861.T,2024-01-23,3.011875968748765,3.0265123564538516,3.065243694951078,3.0078301814140134,3.040637903435193
7974.T,2024-01-23,0.36125603597998973,0.36858564365183993,0.3740080310414516,0.36644402846434626,0.3681755471265752
8035.T,2024-01-23,1.2652522624991875,1.2849691124962153,1.3211943055612683,1.2849691124962153,1.311853218041349
ADYEN.AS,2024-01-23,1375.326726782226,1375.326726782226,1376.510516306223,1342.4173202128795,1361.3579525968355
CSU.TO,2024-01-23,2011.3558009175147,2014.0949840625692,2014.0949840625692,1981.7918151079894,1997.5635212103468
DELTA.BK,2024-01-23,0.06533326169088288,0.06576529654730921,0.06793772376058368,0.06556780316428426,0.06675276346243397
DSY.PA,2024-01-23,55.25602138742675,55.58483926687414,55.77424541008176,55.35399615515992,55.519730481790404
IFX.DE,2024-01-23,40.78369500922856,41.21955086432028,41.50366233703104,40.97687636011616,41.1899543199009
SU.PA,2024-01-23,209.570701534059,212.70329300149214,215.04720926450673,212.1587599358424,214.62104431334004
WKL.AS,2024-01-23,160.04149408102006,162.4159190797835,163.59970860378078,160.58104170494886,163.1853931082985
000660.KS,2024-01-24,0.07882174736388721,0.07918383679248855,0.0792957574098631,0.07700138475368498,0.07834443216217948
005930.KS,2024-01-24,0.04081125854734698,0.041410628428580586,0.04208215213282784,0.041130826885144224,0.04208215213282784
0981.HK,2024-01-24,0.25333551829743983,0.25333551829743983,0.25758502105493875,0.24679783373749503,0.25398928675343435
2317.TW,2024-01-24,0.09941448742752083,0.10196357367314926,0.10297813659527015,0.10196357367314926,0.10247085513420973
2382.TW,2024-01-24,0.2456169428719528,0.25364073053022207,0.25820626367976607,0.2531334490691616,0.25719170075764514
2454.TW,2024-01-24,0.9290801750755945,0.9496308951051513,0.9496308951051513,0.9283250737406128,0.9293396366627336
3690.HK,2024-01-24,1.148999207059914,1.148999207059914,1.156354059325411,1.0999665260991192,1.1302033210856315
6857.T,2024-01-24,0.2704830694383328,0.2719492886762683,0.27608972455874115,0.2686733394066194,0.27263177810744516
6861.T,2024-01-24,2.9698662673693823,2.9842987860593,3.026158137838147,2.9779288847016496,3.0243381660216753
7974.T,2024-01-24,0.35399120545602963,0.3611734069787883,0.3666333224282031,0.35971742952561103,0.36513184567961404
8035.T,2024-01-24,1.2712323629115172,1.2910425073095386,1.3001423663918965,1.270567824374233,1.2874025636765953
ADYEN.AS,2024-01-24,1395.3884609126872,1395.3884609126872,1425.3334606637538,1382.8917695273642,1384.0707053922638
CSU.TO,2024-01-24,2017.0641389758648,2019.8111667105845,2044.4157600423705,2019.8056384065978,2037.8380221548312
DELTA.BK,2024-01-24,0.06666278260453752,0.06710360860797232,0.06710360860797232,0.06493897607223129,0.0653325456241842
DSY.PA,2024-01-24,55.65060380511645,55.981770264328254,56.9543932523272,55.374619013470245,56.47102972760966
IFX.DE,2024-01-24,40.7156247651577,41.15075492519381,41.5103307237709,40.14276530037857,40.685074718884415
SU.PA,2024-01-24,211.9870814028735,215.15579534419774,215.41516267360637,212.8450731337755,212.96297391591895
WKL.AS,2024-01-24,161.70871200461673,164.1078687962134,164.46155315351007,160.80684477666748,160.80684477666748
000660.KS,2024-01-25,0.07733297085813093,0.07768823799725294,0.08125036244690866,0.07740552970759774,0.08068494586759824
005930.KS,2024-01-25,0.04129095924559236,0.041897368526902797,0.04229316013242009,0.041671201895178624,0.04195391018483384
0981.HK,2024-01-25,0.2624498894433917,0.2624498894433917,0.26768579217000776,0.2519780527817174,0.2536142801858955
2317.TW,2024-01-25,0.10156361312348323,0.10416780353698268,0.10416780353698268,0.10263592407320353,0.10314655056112991
2382.TW,2024-01-25,0.24624759800161358,0.25429199098734007,0.2609301353303831,0.25429199098734007,0.2593982558666039
2454.TW,2024-01-25,0.9422006153733085,0.9630415562291635,0.970190327060133,0.9528290264706357,0.9589565443257524
3690.HK,2024-01-25,1.1355375117345692,1.1355375117345692,1.153535919555202,1.1011768922890401,1.1502635271637296
6857.T,2024-01-25,0.2761950992651639,0.27769228168931465,0.27906949584879215,0.2689240182073079,0.2759019032819939
6861.T,2024-01-25,3.0129342858851076,3.0275757939180528,3.0473158635372304,2.9876365832932055,2.9885547260661904
7974.T,2024-01-25,0.3586940829002141,0.3659717093118229,0.3676702734418451,0.3640895166272036,0.36532900937073337
8035.T,2024-01-25,1.295284173307043,1.3154690579942654,1.3294707352822868,1.2982538810007966,1.3262572355768392
ADYEN.AS,2024-01-25,1358.901177017585,1358.901177017585,1401.2928897439529,1355.8224823860837,1393.0040186725969
CSU.TO,2024-01-25,1998.9890960461162,2001.7116091469477,2007.1670449575258,1979.457867134665,2002.3566045301006
DELTA.BK,2024-01-25,0.06427052315725666,0.06469552910364706,0.06685204674043531,0.06371529381419787,0.06626390556676577
DSY.PA,2024-01-25,56.21334723859499,56.54786383801055,56.66627447505656,55.896596300104974,56.009085050175806
IFX.DE,2024-01-25,40.590203338714005,41.023991723067375,41.408833069081304,40.30167509268844,40.33128001048807
NXSN.TA,2024-01-25,10.126803416541746,10.263989840934185,10.266691148281096,10.069462731477755,10.212655725583202
SU.PA,2024-01-25,213.1533845071862,216.33953134872982,216.67108474611967,214.0186575670011,215.46329082775887
WKL.AS,2024-01-25,162.3037175109458,164.7117166595528,165.48139031742812,164.35647571426225,164.77090842684703
000660.KS,2024-01-26,0.07584307310789744,0.07619148458185505,0.07764808649297873,0.07619148458185505,0.07630353088271072
005930.KS,2024-01-26,0.04052581646967288,0.0411209924140306,0.04173724706873677,0.04106496926360276,0.0412890618653141
0981.HK,2024-01-26,0.25455040685793895,0.25455040685793895,0.26829218912513125,0.25258727950405757,0.26829218912513125
2317.TW,2024-01-26,0.1019115921963702,0.10452470994499508,0.10554446321275113,0.10401483331111705,0.10401483331111705
2382.TW,2024-01-26,0.23897353617010714,0.24678029079696398,0.25289881040350026,0.24576053752920793,0.25289881040350026
2454.TW,2024-01-26,0.933833204312399,0.9544890586196623,0.9575483184229304,0.9463310324776137,0.9544890586196623
3690.HK,2024-01-26,1.0911639397639927,1.0911639397639927,1.1247005141092665,1.0805305074797182,1.12061069405796
6857.T,2024-01-26,0.2605242137159745,0.26193644668460314,0.2712389482026182,0.2612490697251439,0.2688102162791956
6861.T,2024-01-26,3.025337175296989,3.04003916603509,3.046912935629682,3.0143770928819444,3.0382061608098647
7974.T,2024-01-26,0.3545949503219177,0.3617894063287162,0.36683017069808393,0.3615602806755631,0.365272116256643
8035.T,2024-01-26,1.262061688494645,1.2817289037383397,1.3016628355626578,1.2746260084905943,1.2794376472068087
ADYEN.AS,2024-01-26,1366.014198932039,1366.014198932039,1366.014198932039,1320.1274170557695,1343.8943594489776
CSU.TO,2024-01-26,2031.372125412401,2034.1385393534222,2037.9811169453087,2021.7685038926156,2025.8312333591266
DELTA.BK,2024-01-26,0.06380950769130767,0.0642314622063968,0.065210600349787,0.06383980694904073,0.06462311746375289
DSY.PA,2024-01-26,55.91386913482806,56.246605682016,56.60546420703644,55.39358396810259,55.77597022642164
IFX.DE,2024-01-26,39.982487779527816,40.40978409114443,40.645097330629284,39.83914005993777,39.89796836980898
SU.PA,2024-01-26,212.28295481976136,215.45608392630814,217.1033125092008,212.9381945619966,214.82073638437421
WKL.AS,2024-01-26,159.9368990256172,162.30977999477201,164.1923218171495,162.07446675528718,162.83923927192524
000660.KS,2024-01-29,0.0752031874887711,0.07554867402341685,0.07666791363857857,0.07554867402341685,0.07582848392720727
005930.KS,2024-01-29,0.04103309059184674,0.0416357136840164,0.042083409530081085,0.041132055857193615,0.041299941799467874
0981.HK,2024-01-29,0.25227355430563914,0.25227355430563914,0.25980899894710735,0.24441048978716123,0.25718797744094807
2317.TW,2024-01-29,0.10218488350934715,0.10480500872753554,0.1053162526725479,0.10429376478252317,0.10480500872753554
2382.TW,2024-01-29,0.24307987980109122,0.25102077700107295,0.2530657527811224,0.2464195814959616,0.24744206938598634
2454.TW,2024-01-29,0.9383380852728646,0.9590936408432033,0.9662510560733762,0.9468237861629064,0.9662510560733762
3690.HK,2024-01-29,1.1024682724159465,1.1024682724159465,1.1188496724519625,1.0738008223529185,1.103287267429649
6857.T,2024-01-29,0.2607365294094403,0.26214990104742364,0.26351692643094926,0.25563374671928507,0.2559071517959901
6861.T,2024-01-29,3.0192126180508083,3.033885001171123,3.0530233565404807,3.002899092477876,3.017025021440973
7974.T,2024-01-29,0.3613551378276869,0.3686867459368512,0.36909685355190885,0.3635376169922382,0.3641755621712167
8035.T,2024-01-29,1.2567614364869892,1.2763460330850573,1.2854595356418947,1.2542457893847272,1.2594860533549088
ADYEN.AS,2024-01-29,1374.7672584298455,1374.7672584298455,1376.6486833015263,1359.4816143091155,1364.1848894231862
CSU.TO,2024-01-29,2074.4123798557807,2077.237509005739,2082.574178779271,2041.2947339338523,2041.3223836748882
DELTA.BK,2024-01-29,0.06191437449999962,0.06232379791338126,0.06508497883359436,0.06153488907903466,0.06508497883359436
DSY.PA,2024-01-29,55.994381812812634,56.327597149563815,56.327597149563815,55.65150494023029,56.09243698217442
IFX.DE,2024-01-29,38.99668573336428,39.41344599415976,40.24827625041307,39.272348996647594,40.118935467113296
NXSN.TA,2024-01-29,10.528313438470946,10.670939145951136,10.776833798233266,10.472725892948572,10.556899069889253
SU.PA,2024-01-29,211.44977167330399,214.61044847868678,215.01022255740585,212.72913125643015,214.93967630134608
WKL.AS,2024-01-29,160.2963261612819,162.67453518454934,163.791559435827,162.3805804899199,162.55694613006926
000660.KS,2024-01-30,0.07666829216450045,0.07702049990615037,0.07752684358705274,0.07561398968142155,0.07612033336232393
005930.KS,2024-01-30,0.04119645592439572,0.04180148387894063,0.042364087968832155,0.04146392142500571,0.0421953067418647
0981.HK,2024-01-30,0.23617870388896417,0.23617870388896417,0.2502642519600005,0.2348684210739749,0.24797126484367096
2317.TW,2024-01-30,0.10226177368003106,0.10488386561330248,0.10591213880558976,0.10488386561330248,0.10539800220944613
2382.TW,2024-01-30,0.25192332336352324,0.26015311764868165,0.2611813908409689,0.25501175168724527,0.2570682980718198
2454.TW,2024-01-30,0.9687977804698096,0.99022708417265,1.0005098160955228,0.964520254365468,0.964520254365468
3690.HK,2024-01-30,1.071157247780551,1.071157247780551,1.0908114587657838,1.0654247799897272,1.0809843532731676
6857.T,2024-01-30,0.267554589645371,0.2690049413905904,0.27006256765588665,0.26330295630812317,0.2670736238626579
6861.T,2024-01-30,3.08111283271611,3.0960859322783674,3.126435207717306,3.071254706919236,3.0859695071320545
7974.T,2024-01-30,0.37276841986946013,0.38033160175069625,0.385711700578508,0.3764689666948313,0.37702077170281206
8035.T,2024-01-30,1.2671094626156225,1.2868552623616532,1.3022598188344476,1.281107293528521,1.3022598188344476
ADYEN.AS,2024-01-30,1387.7344160233015,1387.7344160233015,1396.4209910384905,1369.8918375811559,1376.934983275661
CSU.TO,2024-01-30,2109.80909484841,2112.682468935661,2115.9570756650724,2073.770096600695,2073.770096600695
DELTA.BK,2024-01-30,0.06331188412759649,0.06373054859343494,0.0641288645221439,0.06333223266472597,0.06353139062908045
DSY.PA,2024-01-30,56.52528954359211,56.861661294919486,57.372290969819204,56.257125339273685,56.45668346246526
IFX.DE,2024-01-30,39.74465675456303,40.16940904392324,40.35135554143295,39.41227034441461,39.7937749651159
NXSN.TA,2024-01-30,10.524566911097848,10.667142032933155,10.831293576084475,10.508461303390161,10.751953211312978
SU.PA,2024-01-30,213.38709587777066,216.57673010601826,217.06974815523614,215.02722945563724,215.28547956403415
WKL.AS,2024-01-30,160.6651338469607,163.04881566312457,165.04438793921747,161.93365451049047,162.40320830377823
000660.KS,2024-01-31,0.0761875485880303,0.076537546635015,0.07761714083402411,0.07591251841453603,0.07659436738233125
005930.KS,2024-01-31,0.040710791424413355,0.041308683298927916,0.04204735301403942,0.041195041804295375,0.041706428530141795
0981.HK,2024-01-31,0.2304212165165937,0.2304212165165937,0.2412222086022126,0.22943931665809203,0.23500345227264055
2317.TW,2024-01-31,0.10293396037478403,0.10557329269208618,0.10557329269208618,0.10454330934874875,0.10505830102041747
2382.TW,2024-01-31,0.2463578993469333,0.25440588580434426,0.2580108275060252,0.2523459191176694,0.25749583583435653
2454.TW,2024-01-31,0.9734321405613857,0.9949639096639536,1.0062937264406653,0.9867240429172542,1.005263743097328
3690.HK,2024-01-31,1.0236397013787648,1.0236397013787648,1.0702803972610804,1.0130023956859353,1.0661891114342843
6857.T,2024-01-31,0.2666776892185852,0.26812326783975077,0.26844558672604274,0.2579011545887762,0.25831556458543736
6861.T,2024-01-31,3.050886755150135,3.0657130641886665,3.0657130641886665,3.0030911091376513,3.0426902865963816
7974.T,2024-01-31,0.37502953558952595,0.3826385635837762,0.3826385635837762,0.37642241363385925,0.3780340080653192
8035.T,2024-01-31,1.2633718626639885,1.2830593952180414,1.2830593952180414,1.256122745435068,1.258885478746142
ADYEN.AS,2024-01-31,1377.0889199531928,1377.0889199531928,1402.486167556018,1355.2191954324858,1385.7898182223503
CSU.TO,2024-01-31,2066.0864772690047,2068.900260234855,2115.997821684504,2068.788796368575,2115.73058026852
